0;0;0;1070;1070;1070;1067;1067;1063;1063;1067;1067;1067;1067;1067;1067;1070;1073;1077;1077;1080;1087;1094;1097;1101;1105;1108;1108;1250;1255;1255;1250;1189;1189;1189;1185;1134;1130;1130;1130;1126;1126;1126;1126;1130;1130;1134;1138;1138;1141;1141;1141;1145;1149;1153;1063;1060;1057;1057;1057;1057;1060;1063;1063;1070;1073;1077;1080;1084;1087;1090;1094;1101;1108;1115;1119;1119;1123;1123;1126;1130;1134;1134;1138;1138;1138;1138;1138;1138;1138;1138;1141;1141;1145;1145;1145;1145;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1153;1161;1165;1173;1177;1181;1189;1193;1189;1185;1185;1185;1185;1181;1177;1149;1138;1130;1126;1126;1123;1123;1126;1126;1126;1126;1130;1130;1134;1134;1134;1134;1138;1138;1141;1145;1149;1153;1312;1312;1312;1317;1439;1439;1445;1452;1458;1464;1470;1477;1477;1483;0;0;0;0;0;0;0;0;0;0;0;0;1993;1981;1970;1926;1926;1926;1926;1926;1936;1936;1936;1936;1936;1947;1970;1981;1731;1722;1722;1722;1731;1731;1739;1731;1713;1713;1722;1739;1739;1748;1748;1748;1739;1731;1731;1731;1731;1883;1883;1883;1883;1883;1883;1883;1883;1883;1873;1873;1833;1833;1853;1843;1843;1843;0;0;0;0;0;0;1655;1647;1647;1647;1655;1647;1647;1647;1639;1639;1647;1655;1655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4295;4295;4349;4349;4349;4241;4241;4295;4295;4295;4295;4295;4295;4295;4295;4241;4241;4241;4241;4190;4190;4190;4190;4190;4190;4190;4190;4190;4190;4190;4139;4139;4139;4139;3994;3903;3903;3903;3948;3948;3948;3948;3948;3903;3859;3859;3859;3859;3903;3903;3903;3948;
0;0;0;1067;1067;1067;1063;1063;1063;1063;1067;1067;1067;1067;1067;1067;1070;1073;1077;1077;1080;1084;1090;1097;1101;1108;1108;1108;1250;1250;1255;1250;1189;1189;1189;1185;1181;1126;1126;1126;1123;1123;1126;1126;1130;1130;1134;1134;1138;1141;1141;1141;1145;1149;1067;1063;1057;1057;1057;1057;1057;1057;1063;1063;1067;1073;1077;1077;1080;1087;1090;1094;1101;1108;1112;1119;1119;1123;1123;1126;1130;1134;1134;1134;1138;1138;1138;1138;1138;1138;1138;1138;1141;1145;1145;1145;1145;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1153;1161;1169;1173;1177;1181;1185;1189;1189;1185;1185;1185;1185;1181;1169;1141;1138;1130;1126;1123;1123;1123;1123;1126;1126;1126;1130;1130;1130;1130;1134;1134;1138;1138;1141;1145;1149;1153;1157;1312;1312;1317;1445;1445;1445;1452;1458;1464;1470;1470;1477;1483;0;0;0;0;0;0;0;0;0;0;0;0;1904;1904;1904;1904;1904;1904;1904;1915;1915;1926;1926;1926;1936;1936;1722;1722;1731;1722;1722;1731;1731;1739;1731;1722;1713;1713;1713;1722;1739;1739;1739;1739;1731;1731;1731;1731;1731;1883;1883;1883;1883;1883;1883;1883;1883;1883;1873;1873;1813;1813;1843;1843;1731;1731;1722;1722;0;1696;1680;1671;1639;1639;1647;1647;1655;1647;1647;1647;1639;1639;1647;1655;1655;1663;1663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4295;4295;4295;4295;4295;4295;4295;4295;4295;4295;4295;4295;4295;4295;4349;4241;4241;4241;4190;4190;4190;4190;4190;4190;4190;4190;4190;4190;4190;4190;4139;4139;4139;4139;3994;3903;3903;3903;3948;3948;3948;3948;3948;3903;3859;3859;3859;3903;3903;3903;3903;3903;
0;0;0;1063;1063;1063;1063;1063;1063;1063;1063;1067;1067;1070;1070;1070;1073;1073;1077;1077;1080;1084;1090;1097;1105;1105;1108;1108;1250;1250;1255;1250;1189;1189;1189;1185;1181;1123;1123;1123;1123;1123;1126;1126;1126;1130;1134;1134;1138;1141;1141;1141;1145;1149;1067;1057;1057;1057;1054;1054;1054;1057;1060;1063;1063;1067;1073;1077;1080;1090;1094;1094;1097;1105;1108;1115;1119;1123;1126;1130;1130;1134;1134;1134;1134;1138;1138;1138;1138;1138;1138;1138;1138;1141;1145;1145;1145;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1153;1157;1165;1173;1177;1181;1185;1189;1193;1189;1189;1185;1185;1173;1161;1141;1138;1134;1126;1123;1123;1123;1123;1123;1126;1126;1126;1126;1130;1130;1134;1134;1138;1138;1141;1145;1149;1153;1153;1328;1317;1317;1328;1445;1445;1452;1458;1464;1470;1470;1477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1904;1904;1894;1894;1904;1915;1915;1926;1926;1926;1926;1713;1713;1713;1722;1722;1722;1731;1731;1731;1722;1713;1705;1705;1705;1705;1713;1722;1713;1705;1705;1705;1705;1713;1713;1705;1696;1688;1680;1680;1688;1705;1705;1705;1705;1813;1813;1705;1705;1705;1705;1713;1713;1705;1696;1696;1680;1663;1639;1639;1647;1655;1647;1647;1647;1639;1639;1639;1647;1647;1655;1663;1663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4295;4295;4295;4295;4295;4295;4295;4295;4241;4241;4241;4295;4295;4295;4349;4295;4241;4241;4190;4190;4190;4190;4190;4139;4139;4139;4139;4139;4139;4139;4089;4089;4139;4139;3994;3948;3903;3903;3903;3903;3948;3948;3948;3903;3859;3859;3859;3903;3903;3859;3859;3859;
0;0;0;1060;1060;1060;1060;1060;1060;1060;1063;1067;1067;1067;1067;1070;1073;1073;1077;1077;1080;1084;1094;1094;1105;1105;1108;1108;1250;1255;1255;1250;1193;1189;1189;1185;1181;1123;1123;1123;1123;1123;1123;1126;1126;1130;1130;1134;1134;1138;1138;1145;1145;1145;1054;1054;1054;1054;1054;1054;1054;1054;1057;1063;1063;1067;1070;1077;1080;1087;1090;1094;1097;1105;1108;1115;1119;1123;1126;1130;1134;1134;1134;1134;1134;1138;1138;1138;1138;1138;1138;1138;1138;1141;1145;1145;1145;1145;1145;1149;1149;1149;1149;1149;1149;1149;1149;1149;1153;1157;1161;1169;1177;1181;1181;1185;1189;1193;1193;1189;1185;1169;1157;1149;1138;1130;1126;1123;1123;1123;1123;1123;1123;1123;1123;1126;1126;1130;1134;1134;1138;1138;1138;1141;1149;1153;1153;1328;1328;1328;1328;1328;1452;1452;1458;1464;1470;1470;1477;0;0;0;0;0;0;0;0;0;1572;1572;0;1572;1572;1572;1894;1894;1894;1894;1904;1904;1915;1926;1926;1926;1713;1705;1705;1705;1722;1722;1722;1731;1722;1722;1705;1705;1696;1696;1696;1705;1713;1713;1713;1705;1705;1705;1705;1705;1705;1705;1696;1688;1680;1680;1688;1705;1705;1705;1696;1696;1696;1696;1696;1696;1696;1705;1696;1696;1696;1696;1671;1647;1632;1632;1647;1647;1647;1647;1639;1639;1632;1632;1639;1639;1647;1655;1663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4463;4295;4295;4295;4295;4241;4241;4241;4241;4241;4241;4295;4295;4349;4295;4241;4241;4190;4190;4190;4190;4190;4139;4139;4139;4139;4139;4139;4139;4089;4089;4139;4139;4041;3948;3948;3903;3903;3903;3903;3903;3948;3903;3903;3903;3903;3903;3903;3859;3859;3859;
0;0;0;1057;1057;1057;1057;1057;1060;1060;1063;1063;1063;1067;1067;1067;1070;1073;1077;1080;1084;1087;1090;1094;1101;1108;1108;1108;1250;1255;1255;1255;1193;1189;1185;1181;1181;1181;1119;1119;1119;1123;1123;1126;1130;1130;1130;1134;1134;1138;1138;1145;1145;1145;1054;1054;1054;1054;1054;1054;1054;1054;1057;1060;1063;1067;1070;1073;1080;1087;1090;1094;1097;1105;1108;1112;1119;1123;1126;1130;1134;1134;1134;1134;1134;1138;1138;1138;1138;1138;1138;1138;1141;1141;1145;1145;1145;1145;1145;1149;1149;1149;1149;1149;1149;1149;1149;1149;1153;1157;1161;1165;1173;1177;1181;1185;1189;1193;1193;1193;1173;1165;1157;1149;1138;1130;1126;1123;1123;1123;1123;1123;1123;1123;1123;1126;1126;1130;1134;1134;1134;1138;1138;1141;1149;1149;1153;1157;1328;1328;1328;1328;1452;1458;1464;1464;1470;1477;1483;0;0;0;0;0;0;0;0;1564;1564;1572;1579;1572;1572;1572;1572;1572;1894;1579;1579;1579;1572;1550;1550;1572;1572;1705;1705;1705;1713;1722;1731;1731;1722;1722;1705;1705;1696;1696;1696;1705;1713;1713;1713;1705;1705;1705;1696;1696;1705;1705;1705;1705;1696;1696;1696;1705;1705;1705;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1671;1586;1586;1632;1639;1647;1647;1564;1564;1572;1572;1632;1632;1639;1647;1655;1655;0;0;0;0;0;0;0;0;0;0;0;0;0;2156;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2143;2143;2156;2170;2170;2103;2103;2116;2116;2129;2103;2103;2116;4241;2103;2103;2103;2116;2103;2103;2090;2090;2090;2090;2090;2090;4139;4139;2090;2090;2103;4190;3994;3994;3994;0;3903;3903;3903;3903;3948;3948;3903;3903;3859;3859;3859;3859;3859;
0;0;0;1057;1057;1057;1057;1057;1057;1060;1063;1063;1063;1067;1067;1067;1070;1073;1077;1080;1084;1087;1090;1090;1101;1105;1105;1108;1245;1250;1250;1250;1193;1189;1185;1181;1181;1134;1119;1119;1119;1123;1123;1123;1123;1126;1126;1130;1134;1138;1141;1145;1149;1149;1149;1050;1050;1054;1054;1054;1054;1054;1057;1060;1063;1067;1070;1073;1080;1084;1090;1094;1097;1105;1108;1108;1115;1119;1123;1130;1130;1134;1134;1134;1134;1138;1138;1138;1138;1138;1138;1138;1141;1141;1141;1145;1145;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1153;1153;1161;1165;1169;1177;1181;1185;1189;1197;1197;1189;1169;1165;1153;1145;1138;1130;1126;1123;1123;1123;1123;1123;1123;1123;1123;1123;1123;1126;1130;1134;1134;1138;1138;1141;1149;1149;1153;1153;1328;1328;1328;1328;1458;1458;1464;1470;1477;1483;1489;1579;1579;1579;1572;1572;1572;1564;1564;1564;1564;1572;1579;1572;1572;1572;1572;1572;1579;1579;1579;1579;1572;1550;1550;1572;1572;1572;1705;1579;1579;1579;1579;1579;1572;1572;1572;1579;1579;1579;1579;1579;1572;1572;1564;1564;1705;1705;1696;1696;1705;1572;1572;1572;1557;1557;1705;1705;1705;1713;1705;1696;1696;1696;1564;1564;1572;1564;1557;1557;1564;1564;1564;1572;1572;1572;1564;1564;1564;1564;1564;1557;1557;1557;1632;1639;1647;1655;1655;0;0;0;0;0;0;0;0;0;0;0;2129;2129;2143;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2143;2143;2129;2103;2103;2116;2116;2116;2103;2103;2116;2116;2103;2103;2103;2116;2103;2103;2090;2090;2090;2090;2090;2090;2103;2090;2090;2090;2090;2103;3994;3994;4041;0;0;0;3859;3859;3903;3903;3903;3859;3816;3816;3859;3859;3859;
0;0;0;1057;1057;1057;1057;1057;1057;1060;1063;1063;1063;1063;1063;1067;1070;1073;1077;1080;1080;1087;1090;1090;1097;1101;1101;1105;1245;1250;1250;1202;1193;1189;1185;1181;1181;1123;1123;1123;1123;1123;1123;1123;1123;1126;1126;1130;1134;1134;1141;1145;1145;1149;1054;1050;1050;1050;1050;1054;1054;1057;1057;1060;1063;1063;1067;1073;1080;1084;1090;1094;1097;1105;1108;1108;1115;1119;1123;1126;1130;1130;1134;1134;1138;1138;1134;1134;1134;1138;1138;1138;1138;1141;1141;1141;1145;1149;1149;1149;1149;1149;1149;1149;1153;1149;1149;1149;1149;1153;1157;1165;1169;1173;1177;1181;1189;1193;1193;1181;1169;1161;1153;1141;1134;1130;1123;1123;1123;1123;1119;1119;1123;1123;1123;1123;1123;1126;1126;1130;1134;1138;1138;1141;1149;1149;1153;1153;1328;1328;1328;1328;1458;1464;1464;1470;1483;1572;1572;1572;1572;1572;1572;1572;1572;1564;1564;1572;1572;1572;1579;1572;1572;1572;1579;1579;1579;1579;1579;1579;1579;1572;1572;1572;1572;1572;1572;1579;1579;1579;1579;1579;1572;1572;1572;1579;1579;1579;1579;1579;1572;1572;1564;1564;1572;1572;1564;1564;1564;1572;1572;1572;1557;1557;1564;1550;1550;1564;1572;1572;1564;1564;1564;1564;1572;1564;1557;1557;1564;1564;1564;1564;1564;1564;1564;1557;1557;1564;1564;1557;1557;1557;1632;1639;1647;1655;0;0;0;0;0;0;0;0;0;0;0;2143;2129;2129;2143;2129;2129;2129;2129;2129;2129;2143;2143;2129;2129;2129;2129;2129;2129;2129;2116;2116;2116;2116;2116;2116;2116;2116;2116;2116;2116;2116;2116;2103;2103;2090;2090;2090;2090;2090;2103;2103;2090;2078;2078;2078;2090;2116;0;0;0;0;0;3859;3859;3903;3903;0;3859;3816;3732;3732;3732;3774;
0;0;0;1057;1054;1054;1057;1057;1060;1063;1063;1063;1063;1063;1063;1067;1070;1073;1077;1080;1080;1084;1090;1094;1097;1101;1101;1105;1245;1250;1206;1202;1193;1189;1181;1181;1177;1123;1123;1123;1123;1123;1123;1123;1126;1126;1126;1126;1134;1134;1138;1141;1145;1145;1054;1054;1050;1050;1050;1054;1054;1054;1054;1057;1060;1063;1067;1073;1077;1084;1087;1090;1097;1101;1108;1108;1115;1119;1123;1126;1130;1130;1134;1134;1138;1134;1134;1134;1134;1138;1138;1138;1138;1141;1141;1141;1145;1145;1149;1149;1149;1149;1149;1149;1149;1153;1149;1149;1149;1153;1157;1165;1169;1173;1177;1181;1185;1189;1181;1173;1165;1161;1153;1138;1134;1130;1123;1119;1119;1119;1119;1119;1123;1123;1123;1123;1123;1123;1126;1130;1134;1138;1138;1141;1149;1149;1153;1153;1333;1328;1328;1470;1470;1470;1470;1477;1489;1572;1572;1572;1572;1572;1572;1572;1572;1572;1572;1572;1572;1572;1579;1572;1572;1579;1579;1579;1579;1579;1579;1579;1579;1572;1572;1572;1572;1572;1572;1579;1579;1579;1579;1579;1572;1572;1572;1572;1572;1579;1579;1579;1579;1579;1572;1572;1572;1572;1564;1564;1564;1572;1572;1572;1572;1564;1564;1550;1550;1564;1572;1572;1564;1564;1564;1572;1572;1564;1557;1557;1564;1564;1564;1564;1564;1557;1557;1557;1557;1557;1557;1557;1557;1557;1632;1647;1655;1663;0;0;0;0;0;0;0;0;0;0;0;2143;2129;2129;2143;2129;2129;2129;2129;2129;2129;2143;2143;2129;2129;2129;2129;2129;2129;2129;2129;2129;2116;2116;2116;2116;2116;2116;2116;2103;2103;2103;2116;2103;2103;2090;2090;2090;2103;2103;2103;2090;2078;2078;2078;2078;2090;2116;0;0;0;0;0;0;0;0;0;3692;3692;3692;3692;3653;3653;3653;
0;0;0;1057;1054;1054;1057;1057;1060;1060;1063;1063;1063;1063;1063;1063;1067;1070;1073;1077;1080;1084;1094;1094;1097;1105;1105;1105;1241;1250;1202;1202;1197;1189;1181;1181;1177;1123;1123;1123;1123;1119;1119;1123;1123;1123;1123;1126;1130;1134;1138;1138;1141;1145;1057;1054;1050;1050;1050;1050;1050;1050;1054;1054;1060;1063;1067;1070;1077;1080;1087;1090;1094;1101;1105;1108;1115;1119;1123;1123;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1141;1141;1145;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1153;1157;1165;1169;1169;1177;1181;1185;1185;1177;1165;1153;1153;1149;1138;1130;1126;1123;1119;1119;1119;1119;1123;1119;1119;1123;1123;1123;1123;1126;1130;1134;1134;1138;1138;1145;1149;1153;1153;1333;1333;1333;1477;1477;1477;1477;1489;1572;1572;1572;1572;1579;1572;1572;1572;1572;1572;1572;1572;1572;1572;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1572;1572;1572;1572;1572;1579;1579;1579;1579;1579;1572;1572;1572;1572;1572;1572;1572;1572;1579;1579;1572;1572;1572;1564;1564;1572;1572;1572;1572;1572;1572;1572;1572;1564;1564;1564;1564;1564;1564;1564;1564;1557;1557;1557;1557;1557;1557;1557;1557;1557;1557;1655;0;0;0;0;0;0;0;0;0;0;0;0;0;2129;2129;2143;2143;2129;2129;2129;2143;2143;2143;2143;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2116;2116;2116;2116;2116;2116;2116;2103;2103;2103;2103;2090;2090;2090;2090;2090;2103;2103;2103;2090;2078;2078;2078;2078;2090;2103;2103;0;0;0;0;0;0;0;0;0;0;3692;3692;3614;3614;3614;
0;0;0;1057;1054;1054;1054;1060;1060;1060;1063;1063;1063;1063;1063;1063;1067;1070;1073;1077;1080;1084;1090;1094;1097;1105;1223;1232;1241;1250;1202;1202;1197;1185;1181;1181;1177;1123;1123;1123;1123;1119;1119;1123;1123;1123;1123;1126;1130;1130;1134;1138;1141;1141;1057;1054;1050;1050;1050;1050;1050;1050;1050;1054;1060;1063;1067;1070;1077;1077;1087;1094;1094;1101;1105;1108;1115;1119;1123;1123;1126;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1141;1141;1141;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1153;1157;1165;1169;1169;1177;1181;1185;1177;1169;1165;1153;1153;1145;1134;1126;1123;1123;1119;1119;1119;1119;1123;1119;1119;1123;1123;1123;1126;1130;1130;1134;1134;1138;1138;1145;1149;1153;1153;1333;1333;1333;1333;1483;1477;1477;1586;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1586;1586;1586;1586;1586;1586;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1586;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1572;1572;1572;1579;1579;1579;1572;1572;1572;1572;1572;1572;1572;1572;1572;1572;1572;1572;1572;1572;1564;1564;1572;1572;1572;1564;1564;1557;1557;1557;1557;1557;1557;1557;1557;1564;1647;1655;1663;0;0;0;0;0;0;0;0;0;0;0;0;2129;2129;2143;2143;2129;2129;2129;2129;2143;2143;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2116;2116;2116;2116;2116;2116;2116;2103;2103;2103;2103;2090;2090;2090;2090;2103;2103;2103;2103;2090;2078;2078;2078;2078;2090;2103;0;0;0;0;0;0;0;0;0;0;0;3614;3614;3614;3614;3614;
0;0;0;1057;1054;1054;1054;1057;1057;1057;1060;1060;1063;1063;1063;1063;1067;1070;1073;1077;1080;1084;1090;1094;1097;1105;1223;1232;1241;1250;1206;1202;1193;1185;1181;1177;1173;1123;1123;1119;1119;1119;1119;1119;1119;1123;1123;1123;1130;1130;1134;1138;1141;1141;1054;1054;1050;1047;1047;1047;1047;1047;1050;1054;1060;1063;1067;1070;1073;1077;1084;1090;1097;1101;1105;1108;1115;1119;1123;1123;1126;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1141;1141;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1153;1153;1157;1165;1169;1169;1177;1181;1181;1177;1165;1161;1153;1149;1141;1134;1126;1123;1123;1119;1119;1119;1119;1123;1123;1123;1123;1123;1123;1123;1126;1130;1130;1134;1134;1138;1141;1149;1153;1153;1333;1333;1338;1338;1489;1489;1594;1586;1579;1579;1579;1579;1579;1579;1579;1586;1586;1586;1586;1586;1586;1586;1586;1594;1594;1594;1586;1586;1586;1586;1586;1579;1579;1579;1579;1579;1579;1579;1579;1579;1586;1586;1586;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1572;1572;1572;1572;1579;1572;1572;1579;1579;1579;1579;1579;1572;1572;1572;1572;1572;1572;1572;1572;1564;1564;1557;1557;1557;1557;1557;1564;1639;1639;1655;1663;0;0;0;0;0;0;0;0;0;0;0;2129;2129;2143;2156;2143;2129;2129;2129;2129;2143;2143;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2116;2116;2116;2116;2116;2103;2103;2103;2103;2103;2103;2103;2103;2103;2090;2090;2090;2078;2078;2078;2078;2078;2090;2090;0;0;0;0;0;0;0;0;0;1757;1757;1766;3614;3614;3576;3576;
0;0;0;1057;1054;1054;1054;1054;1054;1054;1057;1060;1060;1063;1063;1063;1067;1067;1073;1077;1080;1084;1087;1094;1097;1108;1223;1232;1245;1250;1206;1202;1193;1185;1181;1177;1173;1123;1123;1119;1119;1119;1119;1119;1119;1119;1123;1123;1126;1130;1134;1138;1138;1145;1050;1050;1050;1047;1044;1044;1047;1047;1050;1054;1057;1063;1067;1067;1070;1073;1080;1090;1094;1101;1105;1108;1112;1115;1119;1123;1123;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1138;1141;1141;1149;1149;1149;1149;1149;1149;1149;1149;1153;1153;1153;1153;1157;1161;1165;1169;1177;1181;1181;1173;1165;1157;1153;1145;1138;1134;1126;1123;1123;1119;1119;1119;1119;1123;1123;1123;1123;1123;1123;1123;1123;1126;1126;1130;1134;1134;1138;1145;1149;1153;1338;1338;1338;1338;1594;1594;1594;1586;1586;1586;1586;1586;1586;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1586;1579;1579;1579;1586;1586;1586;1586;1586;1586;1586;1586;1586;1586;1586;1586;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1586;1586;1586;1579;1579;1572;1572;1579;1579;1579;1579;1579;1572;1564;1564;1564;1564;1572;1579;1655;1639;1639;0;0;0;0;0;0;0;0;0;0;0;0;0;2129;2129;2156;2156;2143;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2143;2129;2129;2129;2129;2129;2129;2129;2116;2116;2116;2116;2116;2103;2103;2103;2103;2103;2103;2103;2103;2103;2090;2078;2078;2078;2078;2078;1776;1776;1794;1794;1794;1785;1785;1785;1785;1785;1804;1776;1776;1757;1757;1766;1766;3576;3576;3576;
0;0;0;1057;1057;1054;1054;1054;1054;1054;1057;1060;1060;1063;1063;1063;1067;1067;1073;1077;1080;1084;1087;1094;1097;1108;1227;1236;1245;1245;1206;1206;1193;1185;1181;1177;1169;1130;1123;1119;1119;1119;1119;1119;1119;1119;1123;1123;1126;1130;1134;1138;1138;1145;1050;1050;1047;1047;1044;1044;1047;1047;1050;1054;1054;1057;1063;1067;1070;1073;1077;1087;1094;1101;1105;1108;1112;1115;1119;1123;1123;1126;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1138;1138;1138;1138;1141;1141;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1153;1153;1157;1161;1165;1169;1173;1181;1177;1173;1165;1157;1145;1138;1134;1130;1123;1123;1119;1119;1119;1119;1119;1123;1123;1123;1123;1123;1123;1123;1123;1123;1126;1130;1130;1134;1138;1141;1145;1153;1338;1338;1333;1333;1586;1586;1586;1586;1586;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1601;1594;1594;1594;1594;1594;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1594;1594;1594;1594;1594;1594;1594;1594;1586;1586;1586;1586;1586;1586;1586;1586;1586;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1586;1586;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1572;1572;1572;1579;1586;1632;1647;1655;1655;1663;0;0;0;0;0;0;0;0;0;0;0;2241;2184;2156;2156;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2143;2143;2143;2143;1823;1823;1823;1823;1823;1823;2129;2129;1804;1804;1804;1804;1804;1804;1804;1813;1813;1813;1813;1813;1813;2078;2078;1813;1813;1804;1776;1776;1794;1794;1794;1785;1785;1785;1785;1785;1804;1776;1776;1757;1757;1766;1776;1776;1776;0;
0;0;0;1057;1057;1057;1057;1057;1057;1057;1060;1060;1060;1063;1063;1067;1067;1070;1077;1077;1080;1084;1087;1094;1101;1105;1236;1241;1250;1245;1214;1210;1202;1189;1181;1181;1169;1130;1123;1119;1115;1115;1115;1119;1119;1119;1123;1123;1126;1130;1134;1138;1138;1145;1050;1050;1047;1047;1047;1047;1047;1050;1050;1054;1054;1057;1063;1067;1070;1073;1077;1087;1090;1097;1101;1105;1108;1115;1119;1123;1123;1123;1134;1134;1134;1134;1134;1138;1138;1138;1138;1138;1138;1141;1141;1141;1145;1145;1149;1149;1149;1149;1149;1149;1149;1149;1149;1149;1153;1153;1153;1161;1165;1169;1173;1177;1177;1169;1161;1153;1141;1138;1134;1130;1123;1123;1119;1119;1119;1119;1119;1119;1123;1123;1123;1123;1123;1123;1123;1123;1126;1126;1130;1134;1134;1138;1141;1153;1333;1333;1333;1333;1579;1579;1586;1586;1586;1594;1594;1594;1594;1594;1594;1594;1594;1594;1594;1601;1594;1594;1594;1594;1594;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1601;1594;1594;1601;1601;1601;1601;1601;1594;1594;1594;1586;1586;1586;1586;1586;1586;1586;1586;1586;1586;1586;1586;1586;1586;1586;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1579;1572;1572;1572;1579;1586;1624;1639;1655;1655;1663;0;0;0;0;0;0;0;0;0;0;0;2241;2184;2156;2143;2129;2129;2129;2129;2129;2129;2129;2143;2143;1823;1823;1823;1833;1833;1833;1823;1823;1823;1823;1823;1823;1823;1833;1804;1804;1804;1804;1804;1804;1804;1813;1813;1813;1813;1813;1813;1813;1813;1813;1813;1804;1794;1794;1804;1804;1794;1785;1785;1785;1794;1794;1794;1785;1785;1766;1766;1776;1776;1776;1776;1785;
